WP_079238698.1	iSF_1195.SF1203	34.9	358	205	3	1	333	11	365	9.6e-51	198.7
WP_079238698.1	iCHOv1.100765605	30.5	580	385	12	3	572	5	576	1.8e-49	194.5
WP_079238699.1	iYL1228.KPN_01125	42.5	146	80	3	8	152	4	146	4.4e-25	111.7
WP_079238699.1	iPC815.YPO3353	41.2	153	82	3	8	157	4	151	9.9e-25	110.5
WP_079238699.1	iML1515.b4090	43.2	146	80	2	7	152	3	145	4.2e-23	105.1
WP_079238700.1	iYL1228.KPN_01120	35.4	263	149	9	9	258	4	258	5.7e-27	118.6
WP_079238700.1	iHN637.CLJU_RS19265	31.3	211	140	2	35	240	23	233	4.5e-24	109.0
WP_079238705.1	iML1515.b1093	35.4	243	151	3	7	249	5	241	2.2e-28	123.2
WP_079238705.1	iMM1415.14979	38.2	259	140	7	4	249	6	257	2.2e-28	123.2
WP_079238705.1	iSbBS512_1146.SbBS512_E2231	35.4	243	151	3	7	249	5	241	2.2e-28	123.2
WP_079238705.1	iSF_1195.SF1097	35.4	243	151	3	7	249	5	241	2.2e-28	123.2
WP_079238705.1	iSSON_1240.SSON_1113	35.4	243	151	3	7	249	5	241	2.2e-28	123.2
WP_079238705.1	iSDY_1059.SDY_2057	35.4	243	151	3	7	249	5	241	3.8e-28	122.5
WP_079238705.1	iYL1228.KPN_01091	34.6	243	153	3	7	249	5	241	8.5e-28	121.3
WP_079238705.1	STM_v1_0.STM1195	35.0	243	152	3	7	249	5	241	3.2e-27	119.4
WP_079238705.1	iCHOv1.100766230	36.4	258	146	6	4	249	6	257	1.6e-26	117.1
WP_079238705.1	iPC815.YPO1599	33.3	243	156	3	7	249	5	241	3.9e-25	112.5
WP_079238705.1	iAF987.Gmet_1694	36.8	247	145	6	7	249	5	244	5.1e-25	112.1
WP_079238710.1	iAF987.Gmet_0843	29.7	269	146	11	20	276	18	255	1.6e-09	60.8
WP_079238710.1	iYL1228.KPN_02120	25.9	263	161	8	25	277	38	276	2.0e-09	60.5
WP_079238714.1	iLJ478.TM1469	25.4	260	174	6	86	327	5	262	1.8e-13	74.3
WP_079238715.1	iYO844.BSU34130	31.7	652	421	14	28	659	19	666	2.2e-94	344.0
WP_079238716.1	iLJ478.TM1624	30.8	757	437	18	1	734	1	693	9.6e-92	335.5
WP_079238717.1	iLJ478.TM1223	25.2	504	337	14	64	543	52	539	1.4e-38	158.3
WP_079238717.1	iLJ478.TM1226	24.9	518	358	12	64	559	54	562	5.8e-37	152.9
WP_079238718.1	iLJ478.TM1222	40.9	325	185	5	3	326	4	322	3.4e-61	232.6
WP_079238718.1	iLJ478.TM0030	37.3	327	200	4	3	326	9	333	2.9e-60	229.6
WP_079238719.1	iLJ478.TM1221	34.6	266	170	2	50	313	16	279	1.0e-39	161.4
WP_079238719.1	iLJ478.TM0029	35.2	264	168	2	51	313	16	277	3.3e-38	156.4
WP_079238720.1	iLJ478.TM0074	40.0	250	149	1	15	264	17	265	2.9e-53	206.1
WP_079238720.1	STM_v1_0.STM0848	42.2	270	151	4	6	271	12	280	9.5e-52	201.1
WP_079238720.1	iYO844.BSU12950	42.3	267	144	6	4	266	2	262	2.1e-51	199.9
WP_079238720.1	iML1515.b2180	45.1	264	135	5	6	265	5	262	8.0e-51	198.0
WP_079238720.1	iYL1228.KPN_00862	42.1	271	151	4	6	271	12	281	1.0e-50	197.6
WP_079238720.1	iML1515.b0829	40.0	270	157	4	6	271	12	280	2.0e-49	193.4
WP_079238720.1	iSbBS512_1146.SbBS512_E2519	40.0	270	157	4	6	271	12	280	2.0e-49	193.4
WP_079238720.1	iSDY_1059.SDY_0758	39.6	270	158	4	6	271	1	269	4.4e-49	192.2
WP_079238720.1	iSSON_1240.SSON_0811	39.6	270	158	4	6	271	1	269	4.4e-49	192.2
WP_079238720.1	iLJ478.TM0058	41.0	268	151	5	4	266	2	267	4.4e-49	192.2
WP_079238720.1	iLJ478.TM1194	40.5	264	152	3	15	278	18	276	9.8e-49	191.0
WP_079238720.1	iSSON_1240.SSON_3849	40.6	266	149	5	5	267	2	261	1.7e-48	190.3
WP_079238720.1	iML1515.b3541	40.6	266	149	5	5	267	2	261	2.2e-48	189.9
WP_079238720.1	iSF_1195.SF3576	40.6	266	149	5	5	267	2	261	2.2e-48	189.9
WP_079238720.1	iSDY_1059.SDY_4564	40.6	266	149	5	5	267	2	261	2.9e-48	189.5
WP_079238720.1	iSF_1195.SF0779	39.3	270	159	4	6	271	1	269	3.7e-48	189.1
WP_079238720.1	iLJ478.TM1064	40.8	262	150	4	6	264	4	263	4.9e-48	188.7
WP_079238720.1	iYL1228.KPN_03896	40.6	266	149	5	5	267	2	261	6.4e-48	188.3
WP_079238720.1	STM_v1_0.STM3627	40.2	266	150	5	5	267	2	261	1.4e-47	187.2
WP_079238721.1	iYL1228.KPN_00862	47.6	254	126	3	6	253	313	565	5.8e-52	201.8
WP_079238721.1	iYS854.USA300HOU_RS04905	40.0	265	146	3	4	261	8	266	7.6e-52	201.4
WP_079238721.1	iJN1463.PP_0878	44.6	258	131	4	4	253	5	258	3.8e-51	199.1
WP_079238721.1	STM_v1_0.STM0848	46.2	260	131	5	6	257	316	574	3.8e-51	199.1
WP_079238721.1	iML1515.b0829	46.2	262	134	3	6	261	316	576	1.9e-50	196.8
WP_079238721.1	iSbBS512_1146.SbBS512_E2519	46.2	262	134	3	6	261	316	576	1.9e-50	196.8
WP_079238721.1	iSDY_1059.SDY_0758	46.2	262	134	3	6	261	305	565	1.9e-50	196.8
WP_079238721.1	iSSON_1240.SSON_0811	46.2	262	134	3	6	261	305	565	1.9e-50	196.8
WP_079238721.1	iEK1008.Rv1281c	46.4	265	131	5	4	260	350	611	2.4e-50	196.4
WP_079238721.1	iLJ478.TM0057	41.0	266	146	3	1	256	1	265	4.2e-50	195.7
WP_079238721.1	iSDY_1059.SDY_4563	41.9	258	144	3	9	261	18	274	1.6e-49	193.7
WP_079238721.1	iSF_1195.SF3575	41.9	258	144	3	9	261	18	274	1.6e-49	193.7
WP_079238721.1	iSSON_1240.SSON_3850	41.9	258	144	3	9	261	18	274	1.6e-49	193.7
WP_079238721.1	iSF_1195.SF0779	45.8	262	135	3	6	261	305	565	2.1e-49	193.4
WP_079238721.1	iML1515.b1247	45.1	237	127	1	23	256	36	272	2.7e-49	193.0
WP_079238721.1	iML1515.b3540	41.9	258	144	3	9	261	18	274	2.7e-49	193.0
WP_079238721.1	iSDY_1059.SDY_1305	45.1	237	127	1	23	256	36	272	2.7e-49	193.0
WP_079238721.1	iSF_1195.SF1248	45.1	237	127	1	23	256	36	272	2.7e-49	193.0
WP_079238721.1	iSbBS512_1146.SbBS512_E1416	45.1	237	127	1	23	256	36	272	3.5e-49	192.6
WP_079238721.1	iSSON_1240.SSON_1933	44.7	237	128	1	23	256	36	272	3.5e-49	192.6
WP_079238721.1	iYL1228.KPN_03895	41.9	258	144	3	9	261	18	274	7.8e-49	191.4
WP_079238721.1	iYL1228.KPN_02193	44.3	237	129	1	23	256	36	272	3.0e-48	189.5
WP_079238721.1	STM_v1_0.STM1742	43.9	237	130	1	23	256	36	272	3.0e-48	189.5
WP_079238721.1	STM_v1_0.STM3626	40.7	258	147	3	9	261	18	274	6.6e-48	188.3
WP_079238721.1	iLJ478.TM1063	36.5	296	173	4	1	281	1	296	4.3e-47	185.7
WP_079238721.1	iLJ478.TM1219	40.6	261	149	4	1	257	1	259	7.3e-47	184.9
WP_079238721.1	iPC815.YPO3999	39.8	261	149	4	9	262	39	298	1.6e-46	183.7
WP_079238721.1	iLJ478.TM1196	41.2	260	144	3	3	256	4	260	2.1e-46	183.3
WP_079238730.1	iYS854.USA300HOU_RS06185	36.6	243	150	4	10	250	2	242	5.2e-25	112.1
WP_079238730.1	iYL1228.KPN_02061	35.0	254	148	5	11	250	3	253	2.6e-24	109.8
WP_079238730.1	iAF987.Gmet_1531	34.2	243	150	6	11	249	7	243	3.4e-24	109.4
WP_079238730.1	iAF987.Gmet_1601	35.3	241	153	3	11	250	6	244	1.4e-22	104.0
WP_079238733.1	iCHOv1.100769832	38.1	113	60	1	4	106	30	142	2.6e-15	78.6
WP_079238738.1	iYS854.USA300HOU_RS01015	44.1	487	237	9	1	462	1	477	3.8e-96	349.4
WP_079238738.1	iNF517.LLMG_RS07195	41.1	508	271	10	6	495	8	505	1.7e-88	323.9
WP_079238739.1	iSDY_1059.SDY_2624	52.4	271	129	0	10	280	2	272	1.9e-66	250.0
WP_079238739.1	iSbBS512_1146.SbBS512_E2800	52.0	271	130	0	10	280	2	272	9.4e-66	247.7
WP_079238739.1	iML1515.b2428	52.0	271	130	0	10	280	2	272	1.2e-65	247.3
WP_079238739.1	iSF_1195.SF2481	51.7	271	131	0	10	280	2	272	2.1e-65	246.5
WP_079238739.1	iSSON_1240.SSON_2517	51.3	271	132	0	10	280	2	272	3.6e-65	245.7
WP_079238754.1	iLJ478.TM1724	39.2	255	140	4	5	257	2	243	3.0e-36	149.4
WP_079238754.1	iCN718.ABAYE_RS09790	35.9	262	161	4	3	260	2	260	1.1e-33	141.0
WP_079238754.1	iAF987.Gmet_1531	37.1	251	146	4	9	259	7	245	7.0e-33	138.3
WP_079238757.1	STM_v1_0.STM3165	38.3	256	152	3	5	254	2	257	5.8e-48	188.3
WP_079238757.1	iMM904.YOR120W	38.6	259	127	4	12	238	16	274	3.8e-47	185.7
WP_079238757.1	iML1515.b3012	35.9	256	158	3	5	254	2	257	6.0e-45	178.3
WP_079238757.1	iSbBS512_1146.SbBS512_E3440	35.5	256	159	3	5	254	2	257	3.0e-44	176.0
WP_079238757.1	iMM904.YDR368W	38.2	259	128	4	12	238	16	274	5.1e-44	175.3
WP_079238757.1	iYL1228.KPN_03432	35.4	246	155	2	13	254	12	257	6.6e-44	174.9
WP_079238757.1	iPC815.YPO0676	35.7	249	156	2	13	257	12	260	6.6e-44	174.9
WP_079238762.1	iHN637.CLJU_RS10530	38.7	457	276	3	8	464	3	455	2.3e-87	320.1
WP_079238762.1	iHN637.CLJU_RS02325	37.8	455	279	3	8	462	3	453	8.6e-82	301.6
WP_079238762.1	iHN637.CLJU_RS02330	37.1	466	289	3	8	473	3	464	5.6e-81	298.9
WP_079238769.1	iYS854.USA300HOU_RS14110	26.2	474	306	16	10	458	18	472	9.9e-25	112.1
WP_079238772.1	iEK1008.Rv0486	38.7	413	234	6	1	398	38	446	1.8e-64	243.8
WP_079238779.1	iYO844.BSU19230	29.9	154	94	4	1	143	1	151	5.1e-10	62.0
WP_079238784.1	iIT341.HP0056	36.6	878	501	11	104	941	98	959	1.2e-137	488.4
WP_079238788.1	iEK1008.Rv0400c	37.0	395	244	3	4	396	3	394	6.8e-64	241.9
WP_079238788.1	iAF987.Gmet_2075	37.3	399	239	6	1	396	1	391	2.2e-62	236.9
WP_079238788.1	iCHOv1.100757019	35.0	394	252	3	5	396	35	426	6.1e-57	218.8
WP_079238794.1	iEK1008.Rv3777	29.2	312	198	9	34	339	34	328	1.1e-14	78.2
WP_079238794.1	iJN1463.PP_3606	30.7	300	173	10	38	328	39	312	1.9e-14	77.4
WP_079238797.1	STM_v1_0.STM0593	24.0	405	286	8	21	416	3	394	2.3e-12	70.9
WP_079238800.1	iYL1228.KPN_02741	33.6	301	182	7	4	295	1	292	1.2e-39	161.0
WP_079238800.1	iYO844.BSU39780	32.6	307	191	6	9	310	6	301	1.5e-37	154.1
WP_079238800.1	iSF_1195.SF3047	31.1	325	202	9	4	315	13	328	5.7e-37	152.1
WP_079238800.1	iSSON_1240.SSON_3145	31.1	325	202	9	4	315	13	328	5.7e-37	152.1
WP_079238800.1	iML1515.b3001	31.1	325	202	9	4	315	13	328	1.3e-36	151.0
WP_079238800.1	iSbBS512_1146.SbBS512_E3430	30.8	325	203	9	4	315	13	328	4.8e-36	149.1
WP_079238800.1	iCN718.ABAYE_RS12975	31.2	333	185	8	4	301	1	324	3.1e-35	146.4
WP_079238806.1	iPC815.YPO2859	48.7	263	119	4	12	266	7	261	8.1e-51	198.7
WP_079238806.1	iYL1228.KPN_02550	46.1	256	136	2	12	266	7	261	2.2e-48	190.7
WP_079238806.1	iML1515.b2103	45.3	256	138	2	12	266	7	261	4.9e-48	189.5
WP_079238806.1	iSbBS512_1146.SbBS512_E1135	45.3	256	138	2	12	266	7	261	4.9e-48	189.5
WP_079238806.1	iSSON_1240.SSON_2151	45.3	256	138	2	12	266	7	261	4.9e-48	189.5
WP_079238806.1	iSF_1195.SF2165	45.3	256	138	2	12	266	7	261	8.4e-48	188.7
WP_079238806.1	iSDY_1059.SDY_2277	44.9	256	139	2	12	266	7	261	2.4e-47	187.2
WP_079238806.1	STM_v1_0.STM2146	45.7	256	137	2	12	266	7	261	5.4e-47	186.0
WP_079238807.1	iAF987.Gmet_2935	36.3	215	124	5	1	213	1	204	9.9e-25	110.9
WP_079238808.1	iYL1228.KPN_02551	52.2	251	109	5	15	264	11	251	1.0e-45	181.0
WP_079238808.1	STM_v1_0.STM2147	47.1	257	126	4	15	270	12	259	4.5e-41	165.6
WP_079238809.1	iEK1008.Rv0413	47.9	169	77	3	6	164	5	172	3.2e-35	146.4
WP_079238810.1	iSF_1195.SF0065	29.6	135	79	5	66	198	266	386	4.8e-04	43.1
WP_079238817.1	iSSON_1240.SSON_0541	47.6	309	160	2	35	343	27	333	6.9e-65	245.0
WP_079238817.1	iSbBS512_1146.SbBS512_E0492	47.2	309	161	2	35	343	27	333	2.6e-64	243.0
WP_079238817.1	iSF_1195.SF0504	47.2	309	161	2	35	343	31	337	2.6e-64	243.0
WP_079238817.1	iML1515.b0590	47.2	309	161	2	35	343	27	333	3.4e-64	242.7
WP_079238817.1	iSDY_1059.SDY_0521	47.2	309	161	2	35	343	27	333	3.4e-64	242.7
WP_079238817.1	iYL1228.KPN_00608	47.9	303	156	2	35	337	27	327	7.7e-64	241.5
WP_079238817.1	STM_v1_0.STM0592	46.0	309	165	2	35	343	27	333	5.5e-62	235.3
WP_079238819.1	iSynCJ816.SGL_RS05320	33.3	99	58	3	50	140	29	127	3.2e-04	42.4
WP_079238821.1	iSynCJ816.SGL_RS17655	28.1	192	120	8	10	195	8	187	2.2e-05	47.0
WP_079238822.1	iEK1008.Rv2967c	67.2	1136	362	6	1	1135	1	1126	0.0e+00	1466.1
WP_079238823.1	iYO844.BSU15720	33.3	162	102	3	1	160	1	158	1.6e-19	93.2
WP_079238824.1	iEK1008.Rv2187	46.1	592	316	1	21	609	7	598	3.0e-151	532.7
WP_079238825.1	iNF517.LLMG_RS11535	33.8	314	198	7	4	310	7	317	2.1e-39	160.2
WP_079238825.1	iYO844.BSU24850	33.0	312	197	5	5	311	8	312	8.7e-38	154.8
WP_079238825.1	iLJ478.TM1469	31.4	312	204	6	4	311	7	312	4.8e-36	149.1
WP_079238826.1	iEK1008.Rv2182c	53.6	222	103	0	1	222	1	222	4.1e-67	251.9
WP_079238828.1	iEK1008.Rv2173	39.2	367	199	6	11	372	5	352	1.6e-54	210.7
WP_079238833.1	iEK1008.Rv2157c	41.3	525	258	10	1	501	1	499	7.8e-81	298.5
WP_079238834.1	iEK1008.Rv2156c	47.7	371	177	4	1	367	1	358	1.8e-87	320.1
WP_079238836.1	iML1515.b0089	32.3	356	228	7	53	402	47	395	8.5e-36	148.7
WP_079238836.1	iJN1463.PP_1336	30.5	357	237	8	52	402	23	374	5.7e-32	136.0
WP_079238837.1	iEK1008.Rv2153c	46.7	366	183	2	5	358	39	404	1.4e-82	303.9
WP_079238838.1	iEK1008.Rv2152c	43.1	483	245	12	8	466	3	479	3.5e-91	332.8
WP_079238840.1	iEK1008.Rv1212c	29.7	232	140	8	157	370	138	364	1.2e-07	56.2
WP_079238842.1	iYO844.BSU35700	45.5	222	117	2	1	222	16	233	2.5e-55	212.6
WP_079238842.1	iNF517.LLMG_RS08170	45.8	201	108	1	22	222	42	241	1.5e-52	203.4
WP_079238843.1	iEK1008.Rv3759c	33.8	314	191	6	1	306	3	307	2.2e-33	140.2
WP_079238844.1	iAF692.Mbar_A2083	36.8	375	232	3	7	380	5	375	1.5e-60	230.7
WP_079238844.1	iAF692.Mbar_A3133	36.7	373	220	5	8	380	10	366	1.3e-56	217.6
WP_079238844.1	iYO844.BSU14000	33.1	378	245	5	4	380	5	375	4.3e-55	212.6
WP_079238844.1	iYO844.BSU31400	32.5	378	244	5	4	377	5	375	6.2e-54	208.8
WP_079238848.1	iJN1463.PP_0881	35.8	335	208	4	25	357	4	333	9.1e-52	201.4
WP_079238848.1	STM_v1_0.STM3629	35.1	336	214	3	24	357	3	336	8.6e-50	194.9
WP_079238848.1	iML1515.b3543	34.8	336	215	3	24	357	3	336	7.2e-49	191.8
WP_079238848.1	iYL1228.KPN_03898	34.8	336	215	3	24	357	3	336	7.2e-49	191.8
WP_079238848.1	iSDY_1059.SDY_4566	34.8	336	215	3	24	357	3	336	7.2e-49	191.8
WP_079238848.1	iSSON_1240.SSON_3847	34.8	336	215	3	24	357	3	336	7.2e-49	191.8
WP_079238848.1	iSF_1195.SF3578	34.8	336	215	3	24	357	3	336	9.5e-49	191.4
WP_079238848.1	iML1515.b1486	35.6	326	204	2	31	356	15	334	8.9e-47	184.9
WP_079238848.1	iSSON_1240.SSON_1638	35.6	326	204	2	31	356	15	334	8.9e-47	184.9
WP_079238854.1	iYO844.BSU39780	30.6	307	194	6	1	300	1	295	1.2e-26	117.9
WP_079238857.1	iYS854.USA300HOU_RS02990	37.3	209	128	2	1	207	1	208	1.0e-26	117.5
WP_079238861.1	iAF692.Mbar_A0254	23.5	204	143	6	23	226	9	199	2.5e-04	43.9
WP_079238864.1	iYO844.BSU30070	45.3	497	267	2	1	497	8	499	1.8e-112	403.7
WP_079238864.1	iCN718.ABAYE_RS01470	46.8	481	243	5	8	484	23	494	3.1e-112	402.9
WP_079238864.1	iJN1463.PP_3957	45.4	491	254	7	1	486	15	496	2.6e-111	399.8
WP_079238864.1	iJN1463.PP_0229	40.7	513	291	6	1	509	19	522	5.3e-104	375.6
WP_079238864.1	iYS854.USA300HOU_RS06865	42.7	496	271	4	1	490	17	505	4.5e-103	372.5
WP_079238864.1	iJN1463.PP_5061	39.9	509	295	8	1	502	20	524	9.3e-101	364.8
WP_079238865.1	iJN1463.PP_3588	24.6	354	254	5	16	365	17	361	4.9e-14	76.3
WP_079238865.1	iML1515.b4337	24.3	338	244	6	15	345	15	347	1.4e-13	74.7
WP_079238865.1	iPC815.YPO4048	26.3	399	274	10	13	398	17	408	4.6e-12	69.7
WP_079238877.1	iSynCJ816.SGL_RS18020	54.8	786	347	3	1	783	23	803	3.8e-276	948.0
WP_079238877.1	iLB1027_lipid.PHATRDRAFT_36257	53.3	818	331	11	9	783	24	833	1.5e-261	899.4
WP_079238878.1	iML1515.b1392	27.5	149	100	5	337	479	100	246	1.0e-05	48.9
WP_079238887.1	iYS854.USA300HOU_RS00275	36.8	370	220	6	1	359	1	367	8.2e-56	214.9
WP_079238887.1	iPC815.YPO1502	36.4	368	225	8	5	366	6	370	2.6e-54	209.9
WP_079238887.1	iAT_PLT_636.125	38.8	371	211	9	5	366	12	375	2.2e-53	206.8
WP_079238887.1	iAT_PLT_636.124	36.9	371	218	9	5	366	12	375	5.5e-52	202.2
WP_079238887.1	iEK1008.Rv2259	33.4	365	232	4	3	365	5	360	5.5e-52	202.2
WP_079238887.1	iEK1008.Rv3086	36.2	370	228	7	1	365	1	367	7.2e-52	201.8
WP_079238887.1	iYL1228.KPN_01952	36.6	372	227	8	1	366	1	369	6.1e-51	198.7
WP_079238887.1	iJN1463.PP_1616	35.1	368	230	8	5	366	7	371	7.9e-51	198.4
WP_079238887.1	STM_v1_0.STM1627	36.6	372	227	8	1	366	1	369	7.9e-51	198.4
WP_079238890.1	iNF517.LLMG_RS09290	27.5	171	113	4	25	186	20	188	4.5e-07	52.4
WP_079238891.1	iSynCJ816.SGL_RS15335	46.0	626	302	8	38	656	1	597	3.8e-152	535.8
WP_079238891.1	iAF987.Gmet_1411	45.1	616	299	8	24	637	44	622	1.3e-149	527.3
WP_079238891.1	iLJ478.TM0740	42.1	641	331	10	22	659	29	632	1.6e-142	503.8
WP_079238891.1	iJN1463.PP_2465	40.6	640	342	8	24	661	33	636	1.8e-138	490.3
WP_079238891.1	iPC815.YPO2433	40.1	639	346	8	24	660	33	636	2.2e-136	483.4
WP_079238892.1	iEK1008.Rv2583c	54.1	726	327	3	15	735	64	788	2.5e-229	792.3
WP_079238894.1	iMM1415.69215	31.8	66	41	1	72	133	113	178	7.6e-05	44.3
WP_079238894.1	iCHOv1.100757665	32.3	65	40	1	72	132	90	154	1.3e-04	43.5
WP_079238895.1	iEK1008.Rv2981c	37.7	358	179	6	7	320	10	367	3.8e-49	192.6
WP_079238895.1	STM_v1_0.STM0380	37.1	353	174	8	9	319	5	351	1.4e-43	174.1
WP_079238900.1	iYL1228.KPN_03021	33.9	177	112	4	1	175	12	185	1.1e-12	70.9
WP_079238904.1	STM_v1_0.STM2086	26.3	205	145	4	143	343	143	345	1.7e-10	64.3
WP_079238905.1	iEK1008.Rv0126	57.0	563	228	4	12	567	37	592	1.3e-196	683.3
WP_079238907.1	iEK1008.Rv1438	56.3	254	106	2	1	251	1	252	4.0e-73	271.9
WP_079238910.1	iML1515.b0597	47.2	108	56	1	8	114	24	131	1.7e-18	89.4
WP_079238910.1	iML1515.b1686	47.4	97	50	1	23	118	39	135	1.6e-16	82.8
WP_079238913.1	iEK1008.Rv1611	50.4	258	125	2	1	257	6	261	2.7e-61	232.6
WP_079238914.1	iEK1008.Rv2122c	60.9	87	34	0	1	87	7	93	1.1e-24	109.4
WP_079238917.1	iYL1228.KPN_03961	52.0	348	159	2	1	348	1	340	6.8e-100	361.3
WP_079238917.1	STM_v1_0.STM3708	51.1	348	162	2	1	348	1	340	6.8e-100	361.3
WP_079238917.1	iML1515.b3616	51.4	348	161	2	1	348	1	340	1.2e-99	360.5
WP_079238917.1	iSbBS512_1146.SbBS512_E4044	51.1	348	162	2	1	348	1	340	2.6e-99	359.4
WP_079238917.1	iSF_1195.SF3656	51.1	348	162	2	1	348	1	340	2.6e-99	359.4
WP_079238917.1	iSSON_1240.SSON_3788	50.9	348	163	2	1	348	1	340	3.4e-99	359.0
WP_079238917.1	iSDY_1059.SDY_4049	50.9	348	163	2	1	348	1	340	9.8e-99	357.5
WP_079238917.1	iPC815.YPO0060	49.7	348	167	2	1	348	1	340	1.6e-96	350.1
WP_079238918.1	iEK1008.Rv2538c	54.7	351	158	1	8	358	10	359	2.0e-102	369.8
WP_079238919.1	iEK1008.Rv2539c	41.4	157	88	4	2	154	12	168	2.8e-19	92.4
WP_079238924.1	iEK1008.Rv2868c	74.8	381	91	2	1	376	7	387	8.4e-157	550.4
WP_079238926.1	iSynCJ816.SGL_RS15655	30.0	280	177	6	27	297	43	312	1.8e-25	114.0
WP_079238927.1	iAF987.Gmet_3359	29.9	221	132	5	50	270	32	229	1.4e-15	80.9
WP_079238932.1	iCN718.ABAYE_RS16310	43.1	160	88	2	1	158	6	164	6.7e-31	131.0
WP_079238932.1	iYL1228.KPN_03801	43.8	160	84	2	1	154	29	188	1.1e-30	130.2
WP_079238932.1	iPC815.YPO3953	47.8	138	70	1	1	136	9	146	5.7e-30	127.9
WP_079238932.1	iSbBS512_1146.SbBS512_E3888	43.9	148	81	1	1	146	14	161	9.7e-30	127.1
WP_079238932.1	iML1515.b3437	43.9	148	81	1	1	146	14	161	1.3e-29	126.7
WP_079238932.1	iML1515.b4268	47.1	138	71	1	1	136	9	146	1.3e-29	126.7
WP_079238932.1	STM_v1_0.STM3542	42.5	160	86	2	1	154	14	173	1.3e-29	126.7
WP_079238932.1	iSDY_1059.SDY_3588	43.9	148	81	1	1	146	1	148	1.3e-29	126.7
WP_079238932.1	iSF_1195.SF3459	43.9	148	81	1	1	146	1	148	1.3e-29	126.7
WP_079238932.1	iSSON_1240.SSON_3679	43.9	148	81	1	1	146	1	148	1.3e-29	126.7
WP_079238932.1	iSSON_1240.SSON_4453	47.1	138	71	1	1	136	9	146	1.3e-29	126.7
WP_079238932.1	STM_v1_0.STM4485	47.4	135	69	1	1	133	9	143	4.8e-29	124.8
WP_079238932.1	iJN1463.PP_3416	46.2	156	79	3	1	153	11	164	6.3e-29	124.4
WP_079238933.1	iJN1463.PP_3417	40.5	476	248	3	1	476	10	450	2.3e-90	330.1
WP_079238936.1	iEK1008.Rv3025c	53.5	387	169	4	4	380	3	388	1.7e-104	376.7
WP_079238937.1	iCHOv1.100758590	36.0	403	219	5	42	409	48	446	1.2e-66	251.1
WP_079238939.1	iEK1008.Rv1564c	41.4	677	332	17	15	648	33	687	1.2e-124	444.5
WP_079238939.1	iJN1463.PP_4055	40.6	645	314	13	6	606	17	636	1.2e-124	444.5
WP_079238951.1	iEK1008.Rv2982c	46.7	306	162	1	9	314	8	312	8.6e-68	254.6
WP_079238951.1	iAF987.Gmet_0008	45.3	309	168	1	8	315	4	312	8.0e-66	248.1
WP_079238951.1	iCN900.CD630_26300	37.7	321	198	1	8	328	7	325	9.2e-62	234.6
WP_079238952.1	iAF987.Gmet_0363	33.5	173	99	5	38	204	58	220	3.0e-17	86.3
WP_079238952.1	iEK1008.Rv2182c	33.1	181	108	4	26	201	13	185	4.3e-16	82.4
WP_079238953.1	iEK1008.Rv2988c	75.0	464	116	0	3	466	9	472	5.1e-207	717.6
WP_079238954.1	iML1515.b0624	33.9	121	72	3	1	120	4	117	1.0e-05	47.0
WP_079238955.1	iEK1008.Rv2995c	65.0	343	112	3	5	347	1	335	2.5e-118	422.5
WP_079238957.1	iYO844.BSU02980	50.5	386	187	4	21	404	10	393	2.0e-101	366.7
WP_079238957.1	iAF692.Mbar_A2376	48.3	387	196	3	21	404	7	392	4.2e-99	359.0
WP_079238957.1	iNF517.LLMG_RS05325	45.2	383	207	2	28	408	12	393	3.2e-91	332.8
WP_079238962.1	iLJ478.TM0446	63.6	151	55	0	1	151	8	158	3.2e-46	181.8
WP_079238962.1	iEK1008.Rv3275c	63.8	152	55	0	1	152	14	165	2.1e-45	179.1
WP_079238962.1	iYO844.BSU06420	60.1	153	59	1	1	151	9	161	5.4e-41	164.5
WP_079238964.1	iAF987.Gmet_1104	37.7	363	209	8	9	366	2	352	1.2e-57	221.1
WP_079238964.1	iSynCJ816.SGL_RS10610	38.0	361	198	9	8	363	8	347	1.2e-51	201.1
WP_079238966.1	iJN1463.PP_0213	49.8	466	231	2	9	474	14	476	4.4e-126	448.7
WP_079238966.1	iSSON_1240.SSON_2805	49.2	465	235	1	10	474	15	478	4.4e-126	448.7
WP_079238966.1	STM_v1_0.STM2791	48.7	466	238	1	9	474	14	478	7.5e-126	448.0
WP_079238966.1	iML1515.b2661	49.2	465	235	1	10	474	15	478	1.3e-125	447.2
WP_079238966.1	iYL1228.KPN_00256	49.0	465	236	1	10	474	15	478	3.7e-125	445.7
WP_079238966.1	iCN718.ABAYE_RS14730	48.1	466	241	1	9	474	15	479	4.9e-125	445.3
WP_079238966.1	iAF987.Gmet_3395	48.5	466	239	1	9	474	15	479	8.3e-125	444.5
WP_079238966.1	iMM1415.214579	51.0	469	225	3	9	474	52	518	2.7e-123	439.5
WP_079238966.1	iCN718.ABAYE_RS11770	47.1	467	246	1	9	475	14	479	6.6e-122	434.9
WP_079238966.1	iAT_PLT_636.7915	49.5	487	224	6	6	474	61	543	7.3e-121	431.4
WP_079238966.1	iCN718.ABAYE_RS01570	48.1	459	237	1	16	474	19	476	2.3e-114	409.8
WP_079238967.1	iEK1008.Rv3627c	30.4	405	261	11	61	454	64	458	3.7e-21	100.1
WP_079238972.1	iCHOv1.100759190	24.8	278	157	9	360	630	333	565	1.0e-08	59.3
